2022-09-20 14:32:18;27.9;43.8;32.17;112.57;34.79;298.73
2022-09-20 14:32:19;28.0;43.8;32.17;111.77;34.79;298.83
2022-09-20 14:32:21;28.0;43.8;32.17;110.95;34.79;299.37
2022-09-20 14:32:22;27.9;43.5;32.17;110.93;38.25;295.93
2022-09-20 14:32:23;27.9;43.5;32.19;110.85;34.85;299.51
2022-09-20 14:32:24;28.0;43.3;32.17;110.21;34.85;299.83
2022-09-20 14:32:25;28.0;43.3;32.17;109.89;34.87;300.89
2022-09-20 14:32:27;28.0;43.3;32.19;109.31;34.87;301.57
2022-09-20 14:32:28;28.0;43.3;32.17;109.19;34.89;301.69
2022-09-20 14:32:29;28.0;43.3;32.21;108.69;34.89;301.73
2022-09-20 14:32:30;28.0;43.3;32.17;108.75;34.87;301.29
2022-09-20 14:32:32;28.0;42.9;32.21;108.61;34.87;301.73
2022-09-20 14:32:33;28.0;42.9;32.21;109.91;34.85;301.51
2022-09-20 14:32:34;28.0;42.9;32.21;111.35;34.91;301.95
2022-09-20 14:32:35;28.0;42.9;32.21;112.55;34.89;302.05
2022-09-20 14:32:37;28.0;42.9;32.23;113.75;35.81;301.77
2022-09-20 14:32:38;28.0;42.9;32.21;112.99;34.93;301.13
2022-09-20 14:32:40;28.0;42.9;32.23;113.19;34.95;301.19
2022-09-20 14:32:41;28.0;42.9;32.23;112.05;34.99;301.85
2022-09-20 14:32:42;28.0;42.9;32.23;112.05;35.07;301.31
2022-09-20 14:32:43;28.0;42.9;32.21;111.41;35.13;302.53
2022-09-20 14:32:44;28.0;42.9;32.23;111.27;35.21;301.67
2022-09-20 14:32:45;28.0;42.9;32.25;111.05;35.27;300.75
2022-09-20 14:32:47;28.1;42.8;32.23;110.41;35.31;301.55
2022-09-20 14:32:48;28.1;42.8;32.31;110.01;35.35;299.79
2022-09-20 14:32:49;28.2;42.8;32.25;109.77;35.43;298.51
2022-09-20 14:32:50;28.2;42.8;32.25;109.57;35.51;297.37
2022-09-20 14:32:52;28.1;42.7;32.27;108.99;36.25;295.39
2022-09-20 14:32:53;28.1;42.7;32.25;108.85;35.59;293.87
2022-09-20 14:32:54;28.2;42.6;32.27;108.71;35.63;291.41
2022-09-20 14:32:55;28.2;42.6;32.29;107.73;35.65;288.59
2022-09-20 14:32:57;28.2;42.6;32.29;107.19;35.71;287.31
2022-09-20 14:32:58;28.2;42.6;32.27;108.25;35.67;285.85
2022-09-20 14:32:59;28.2;42.6;32.27;110.11;34.97;283.79
2022-09-20 14:33:00;28.2;42.6;32.25;110.51;35.77;282.05
2022-09-20 14:33:02;28.2;42.7;32.27;112.19;36.29;276.39
2022-09-20 14:33:03;28.2;42.7;32.27;113.15;35.77;278.63
2022-09-20 14:33:04;28.2;42.7;32.27;112.59;35.83;276.45
2022-09-20 14:33:05;28.2;42.7;32.29;111.91;35.85;276.49
2022-09-20 14:33:07;28.2;42.7;32.27;111.33;35.93;273.39
2022-09-20 14:33:08;28.2;42.7;32.27;110.77;35.93;271.41
2022-09-20 14:33:09;28.2;42.7;32.27;110.45;35.95;271.01
2022-09-20 14:33:10;28.2;42.7;32.27;110.39;36.01;270.37
2022-09-20 14:33:12;28.2;42.7;32.25;109.75;36.03;271.55
2022-09-20 14:33:13;28.2;42.7;32.23;109.41;36.01;270.41
2022-09-20 14:33:14;28.2;42.7;32.23;109.05;36.05;270.49
2022-09-20 14:33:15;28.2;42.7;32.27;108.75;34.97;270.43
2022-09-20 14:33:17;28.2;42.7;32.25;108.75;36.07;271.45
2022-09-20 14:33:18;28.2;42.7;32.23;108.41;36.09;271.69
2022-09-20 14:33:19;28.2;42.7;32.29;110.11;36.17;272.81
2022-09-20 14:33:20;28.2;42.7;32.27;111.09;36.09;272.29
2022-09-20 14:33:21;28.2;42.7;32.29;112.49;36.13;274.07
2022-09-20 14:33:23;28.2;42.7;32.27;113.03;36.07;275.77
2022-09-20 14:33:24;28.3;42.7;32.29;113.17;36.09;276.91
2022-09-20 14:33:25;28.3;42.7;32.27;113.41;36.13;277.93
2022-09-20 14:33:26;28.3;42.7;32.27;112.11;36.05;278.79
2022-09-20 14:33:27;28.3;42.7;32.29;111.51;36.05;280.15
2022-09-20 14:33:29;28.3;42.6;32.29;111.31;36.05;281.97
2022-09-20 14:33:30;28.3;42.6;32.27;110.45;36.07;282.51
2022-09-20 14:33:31;28.3;42.5;32.29;111.05;36.01;284.51
2022-09-20 14:33:32;28.3;42.5;32.31;110.11;36.01;284.33
2022-09-20 14:33:34;28.3;42.5;32.31;109.59;35.99;286.73
2022-09-20 14:33:35;28.3;42.5;32.31;109.03;36.05;288.33
2022-09-20 14:33:36;28.3;42.5;32.29;108.89;36.07;291.67
2022-09-20 14:33:37;28.3;42.5;32.29;109.19;36.15;291.59
2022-09-20 14:33:39;28.4;42.5;32.31;108.47;36.09;292.15
2022-09-20 14:33:40;28.4;42.5;32.31;107.63;36.09;294.17
2022-09-20 14:33:41;28.4;42.5;32.37;107.27;36.15;296.09
2022-09-20 14:33:42;28.4;42.5;32.33;107.19;36.13;296.73
2022-09-20 14:33:44;28.4;42.5;32.31;108.75;36.13;299.11
2022-09-20 14:33:45;28.4;42.5;32.31;109.21;36.23;298.55
2022-09-20 14:33:46;28.4;42.4;32.37;111.31;36.21;298.93
2022-09-20 14:33:47;28.4;42.4;32.37;111.85;36.21;299.57
2022-09-20 14:33:49;28.4;42.4;32.31;112.35;36.31;298.51
2022-09-20 14:33:50;28.4;42.4;32.37;112.97;36.31;299.47
2022-09-20 14:33:51;28.4;42.4;32.39;112.31;36.37;298.03
2022-09-20 14:33:52;28.4;42.4;32.39;111.83;36.35;297.25
2022-09-20 14:33:54;28.4;42.4;32.41;110.71;36.45;295.85
2022-09-20 14:33:55;28.4;42.4;32.43;110.15;36.43;296.13
2022-09-20 14:33:56;28.4;42.4;32.43;110.39;36.49;297.61
2022-09-20 14:33:57;28.4;42.4;32.41;109.39;36.49;293.01
2022-09-20 14:33:59;28.4;42.3;32.45;109.53;36.51;294.45
2022-09-20 14:34:00;28.4;42.3;32.41;108.45;36.57;291.47
2022-09-20 14:34:01;28.5;42.2;32.45;108.31;36.57;292.77
2022-09-20 14:34:02;28.5;42.2;32.43;108.65;36.57;293.37
2022-09-20 14:34:04;28.5;42.2;32.45;108.81;36.61;293.67
2022-09-20 14:34:05;28.5;42.2;32.45;109.77;36.53;292.27
2022-09-20 14:34:06;28.5;42.1;32.45;110.77;36.59;292.97
2022-09-20 14:34:07;28.5;42.1;32.43;111.91;36.61;293.95
2022-09-20 14:34:09;28.5;42.1;32.41;113.61;36.63;294.65
2022-09-20 14:34:10;28.5;42.1;32.43;112.45;36.65;293.17
2022-09-20 14:34:11;28.5;42.0;32.43;112.79;36.61;294.19
2022-09-20 14:34:12;28.5;42.0;32.47;111.65;36.59;292.81
2022-09-20 14:34:14;28.5;42.0;32.45;111.63;36.61;293.69
2022-09-20 14:34:15;28.5;42.0;32.49;111.65;36.61;294.33
2022-09-20 14:34:16;28.6;42.0;32.49;111.09;36.65;292.89
2022-09-20 14:34:17;28.6;42.0;32.45;110.85;36.63;292.31
2022-09-20 14:34:19;28.6;42.0;32.49;109.49;36.69;289.69
2022-09-20 14:34:20;28.6;42.0;32.49;109.21;36.71;288.33
2022-09-20 14:34:21;28.6;41.9;32.51;109.43;36.73;288.81
2022-09-20 14:34:22;28.6;41.9;32.51;108.37;36.71;286.07
2022-09-20 14:34:23;28.6;41.9;32.51;108.63;36.69;286.15
2022-09-20 14:34:25;28.6;41.9;32.51;108.03;36.73;283.81
2022-09-20 14:34:26;28.6;41.9;32.55;107.75;36.73;284.89
2022-09-20 14:34:27;28.6;41.9;32.51;107.39;36.69;282.97
2022-09-20 14:34:28;28.6;41.9;32.51;107.01;36.71;283.03
2022-09-20 14:34:29;28.6;41.9;32.53;108.15;36.73;283.81
2022-09-20 14:34:31;28.6;41.9;32.55;109.29;36.71;281.45
2022-09-20 14:34:32;28.6;41.9;32.59;110.97;36.69;283.27
2022-09-20 14:34:33;28.6;41.8;32.59;112.45;36.79;282.13
2022-09-20 14:34:34;28.6;41.8;32.55;111.83;36.79;280.81
2022-09-20 14:34:36;28.6;41.8;32.55;112.27;36.69;281.95
2022-09-20 14:34:37;28.6;41.8;32.55;111.17;36.69;280.09
2022-09-20 14:34:38;28.7;41.7;32.55;110.91;36.63;278.49
2022-09-20 14:34:39;28.7;41.7;32.59;111.13;36.61;279.63
2022-09-20 14:34:41;28.7;41.7;32.59;110.43;36.53;277.03
2022-09-20 14:34:42;28.7;41.7;32.55;110.17;36.53;277.45
2022-09-20 14:34:43;28.7;41.7;32.59;109.09;36.57;275.69
2022-09-20 14:34:44;28.7;41.7;32.53;109.45;36.53;274.99
2022-09-20 14:34:46;28.7;41.7;32.59;108.41;36.61;273.61
2022-09-20 14:34:47;28.7;41.7;32.61;107.85;36.61;273.43
2022-09-20 14:34:48;28.7;41.7;32.59;108.21;36.59;274.47
2022-09-20 14:34:49;28.7;41.7;32.55;108.55;36.57;272.97
2022-09-20 14:34:51;28.7;41.7;32.61;109.51;36.51;273.41
2022-09-20 14:34:52;28.7;41.7;32.61;110.91;36.51;273.87
2022-09-20 14:34:53;28.7;41.7;32.63;112.79;36.49;274.49
2022-09-20 14:34:54;28.7;41.7;32.61;113.37;36.51;275.71
2022-09-20 14:34:56;28.8;41.6;32.61;112.45;36.47;277.11
2022-09-20 14:34:57;28.8;41.6;32.65;112.81;36.51;278.35
2022-09-20 14:34:58;28.8;41.6;32.61;111.47;36.51;276.53
2022-09-20 14:34:59;28.8;41.6;32.61;111.57;36.43;277.61
2022-09-20 14:35:00;28.8;41.6;32.63;111.27;36.39;282.15
2022-09-20 14:35:02;28.8;41.6;32.63;110.63;36.37;280.09
2022-09-20 14:35:03;28.8;41.6;32.67;109.83;36.31;282.07
2022-09-20 14:35:04;28.8;41.6;32.61;110.11;36.27;283.43
2022-09-20 14:35:05;28.8;41.5;32.65;109.53;36.21;284.05
2022-09-20 14:35:06;28.8;41.5;32.67;109.57;36.21;286.27
2022-09-20 14:35:08;28.8;41.5;32.63;108.49;36.17;287.27
2022-09-20 14:35:09;28.8;41.5;32.65;108.55;36.15;289.93
2022-09-20 14:35:10;28.8;41.5;32.67;107.61;36.23;288.41
2022-09-20 14:35:11;28.8;41.5;32.65;107.61;36.25;289.61
2022-09-20 14:35:13;28.8;41.5;32.65;107.55;38.73;290.91
2022-09-20 14:35:14;28.8;41.5;32.69;107.31;36.27;289.21
2022-09-20 14:35:15;28.9;41.4;32.65;108.27;36.31;288.73
2022-09-20 14:35:16;28.9;41.4;32.65;109.29;36.31;289.39
2022-09-20 14:35:18;28.9;41.4;32.65;111.31;36.37;287.37
2022-09-20 14:35:19;28.9;41.4;32.65;112.29;36.41;286.35
2022-09-20 14:35:21;28.9;41.4;32.69;112.27;36.39;284.69
2022-09-20 14:35:22;28.9;41.4;32.69;112.17;36.39;285.87
2022-09-20 14:35:23;28.9;41.3;32.67;110.81;34.99;284.05
2022-09-20 14:35:24;28.9;41.3;32.67;111.11;36.39;284.87
2022-09-20 14:35:25;28.9;41.3;32.67;110.21;36.39;283.91
2022-09-20 14:35:26;28.9;41.3;32.67;110.05;36.35;282.87
2022-09-20 14:35:28;28.9;41.2;32.67;109.83;36.31;284.39
2022-09-20 14:35:29;28.9;41.2;32.69;109.41;1037.55;282.23
2022-09-20 14:35:30;28.9;41.1;32.67;108.47;36.35;284.19
2022-09-20 14:35:31;28.9;41.1;32.67;108.05;36.39;283.45
2022-09-20 14:35:33;29.0;41.1;32.63;108.43;36.39;284.83
2022-09-20 14:35:34;29.0;41.1;32.65;107.51;36.39;284.11
2022-09-20 14:35:35;29.0;41.1;32.65;108.71;36.39;288.05
2022-09-20 14:35:36;29.0;41.1;32.65;108.75;36.41;287.07
2022-09-20 14:35:38;29.0;41.0;32.67;111.17;36.45;287.79
2022-09-20 14:35:39;29.0;41.0;32.65;112.51;36.45;290.17
2022-09-20 14:35:40;29.0;41.0;32.65;112.43;36.47;289.09
2022-09-20 14:35:41;29.0;41.0;32.65;112.13;36.41;290.31
2022-09-20 14:35:43;29.0;41.0;32.63;112.25;36.43;290.65
2022-09-20 14:35:44;29.0;41.0;32.65;111.43;36.45;290.17
2022-09-20 14:35:45;29.0;41.0;32.63;110.85;36.37;292.49
2022-09-20 14:35:46;29.0;41.0;32.65;110.93;36.41;293.67
2022-09-20 14:35:48;29.0;41.0;32.63;110.85;36.41;295.81
2022-09-20 14:35:49;29.0;41.0;32.65;109.87;36.45;294.17
2022-09-20 14:35:50;29.0;40.9;32.63;110.15;36.45;294.77
2022-09-20 14:35:51;29.0;40.9;32.65;109.09;36.45;294.51
2022-09-20 14:35:53;29.1;40.9;32.61;109.15;36.45;294.93
2022-09-20 14:35:54;29.1;40.9;32.63;108.61;36.43;295.55
2022-09-20 14:35:55;29.1;40.9;32.65;108.51;36.39;294.85
2022-09-20 14:35:56;29.1;40.9;32.65;107.61;36.37;294.45
2022-09-20 14:35:58;29.1;40.8;32.67;107.51;38.45;292.29
2022-09-20 14:35:59;29.1;40.8;32.65;107.01;36.25;292.03
2022-09-20 14:36:00;29.1;40.8;32.67;106.71;36.03;292.19
2022-09-20 14:36:01;29.1;40.8;32.67;107.33;36.13;291.51
2022-09-20 14:36:02;29.1;40.8;32.67;109.51;36.07;289.77
2022-09-20 14:36:04;29.1;40.8;32.67;111.29;36.01;290.45
2022-09-20 14:36:05;29.1;40.8;32.65;111.49;36.01;288.01
2022-09-20 14:36:06;29.1;40.8;32.67;112.67;36.03;288.05
2022-09-20 14:36:07;29.1;40.7;32.65;111.09;36.01;284.29
2022-09-20 14:36:08;29.1;40.7;32.65;111.91;36.03;283.45
2022-09-20 14:36:10;29.1;40.7;32.65;110.39;35.97;281.73
2022-09-20 14:36:11;29.1;40.7;32.65;110.95;35.95;280.85
2022-09-20 14:36:12;29.1;40.7;32.65;109.81;35.99;277.73
2022-09-20 14:36:13;29.1;40.7;32.65;109.99;36.01;275.83
2022-09-20 14:36:15;29.1;40.7;32.65;109.21;35.95;275.89
2022-09-20 14:36:16;29.1;40.7;32.65;108.37;35.97;275.71
2022-09-20 14:36:17;29.2;40.7;32.65;107.87;35.95;273.47
2022-09-20 14:36:18;29.2;40.7;32.65;108.03;35.91;271.73
2022-09-20 14:36:20;29.2;40.7;32.65;107.69;36.21;272.59
2022-09-20 14:36:21;29.2;40.7;32.67;107.95;35.83;272.55
2022-09-20 14:36:22;29.2;40.6;32.69;110.15;35.83;275.87
2022-09-20 14:36:23;29.2;40.6;32.71;110.53;35.93;274.17
2022-09-20 14:36:25;29.2;40.6;32.67;111.93;35.93;274.79
2022-09-20 14:36:26;29.2;40.6;32.67;113.19;35.93;275.41
2022-09-20 14:36:27;29.2;40.6;32.67;112.45;35.87;273.63
2022-09-20 14:36:28;29.2;40.6;32.69;112.63;35.83;275.31
2022-09-20 14:36:30;29.2;40.6;32.71;111.69;35.85;273.89
2022-09-20 14:36:31;29.2;40.6;32.69;112.01;35.87;274.23
2022-09-20 14:36:32;29.2;40.6;32.71;110.75;35.75;271.27
2022-09-20 14:36:33;29.2;40.6;32.69;110.87;35.77;275.33
2022-09-20 14:36:35;29.2;40.6;32.71;109.67;35.77;272.93
2022-09-20 14:36:36;29.2;40.6;32.71;109.59;35.73;272.91
2022-09-20 14:36:37;29.2;40.6;32.69;109.53;35.73;271.25
2022-09-20 14:36:38;29.2;40.6;32.73;108.51;35.65;271.81
2022-09-20 14:36:39;29.3;40.5;32.69;108.43;35.71;272.67
2022-09-20 14:36:41;29.3;40.5;32.71;108.23;35.73;271.69
2022-09-20 14:36:42;29.3;40.5;32.69;107.95;35.67;272.19
2022-09-20 14:36:43;29.3;40.5;32.71;107.09;35.65;272.49
2022-09-20 14:36:44;29.3;40.4;32.71;106.63;35.67;273.03
2022-09-20 14:36:45;29.3;40.4;32.65;107.45;35.71;274.81
2022-09-20 14:36:47;29.3;40.4;32.71;108.15;35.75;273.87
2022-09-20 14:36:48;29.3;40.4;32.69;109.31;35.67;275.65
2022-09-20 14:36:50;29.3;40.4;32.71;111.51;35.67;277.73
2022-09-20 14:36:51;29.3;40.4;32.73;111.65;35.67;276.27
2022-09-20 14:36:52;29.3;40.4;32.71;111.41;35.67;276.31
2022-09-20 14:36:53;29.3;40.4;32.73;111.97;35.67;276.83
2022-09-20 14:36:54;29.3;40.4;32.69;110.67;35.65;275.71
2022-09-20 14:36:55;29.3;40.4;32.67;111.29;35.67;276.29
2022-09-20 14:36:57;29.3;40.3;32.69;110.27;35.73;275.01
2022-09-20 14:36:58;29.3;40.3;32.69;110.79;35.75;274.49
2022-09-20 14:37:00;29.3;40.3;32.69;109.43;35.79;272.89
2022-09-20 14:37:01;29.3;40.3;32.69;108.63;35.81;272.53
2022-09-20 14:37:02;29.4;40.3;32.67;109.33;35.73;272.23
2022-09-20 14:37:03;29.4;40.3;32.67;108.67;35.77;270.33
2022-09-20 14:37:04;29.4;40.3;32.69;107.87;35.67;269.29
2022-09-20 14:37:06;29.4;40.3;32.69;108.15;35.65;268.31
2022-09-20 14:37:07;29.4;40.3;32.69;108.01;37.91;268.17
2022-09-20 14:37:08;29.4;40.3;32.69;109.13;35.55;266.35
2022-09-20 14:37:09;29.4;40.3;32.71;111.11;35.59;266.75
2022-09-20 14:37:10;29.4;40.3;32.71;111.69;35.59;267.09
2022-09-20 14:37:12;29.4;40.3;32.71;112.95;35.61;267.57
2022-09-20 14:37:13;29.4;40.3;32.71;111.85;35.57;267.17
2022-09-20 14:37:14;29.4;40.2;32.73;112.11;35.53;268.57
2022-09-20 14:37:15;29.4;40.2;32.75;112.15;35.49;270.29
2022-09-20 14:37:17;29.4;40.2;32.73;110.55;35.43;269.09
2022-09-20 14:37:18;29.4;40.2;32.73;110.45;35.41;271.77
2022-09-20 14:37:19;29.4;40.1;32.73;109.63;35.45;273.11
2022-09-20 14:37:20;29.4;40.1;32.73;109.45;35.49;272.87
2022-09-20 14:37:22;29.4;40.1;32.75;109.53;35.41;274.45
2022-09-20 14:37:23;29.4;40.1;32.73;109.09;35.39;275.39
2022-09-20 14:37:24;29.5;40.1;32.75;109.15;35.29;277.73
2022-09-20 14:37:25;29.5;40.1;32.75;107.95;35.31;278.05
2022-09-20 14:37:27;29.4;40.1;32.75;107.93;35.27;280.31
2022-09-20 14:37:28;29.4;40.1;32.73;108.21;35.27;282.03
2022-09-20 14:37:29;29.4;40.1;32.73;106.85;35.31;281.03
2022-09-20 14:37:30;29.4;40.1;32.73;106.47;35.29;282.49
2022-09-20 14:37:32;29.5;40.1;32.77;107.53;35.29;281.05
2022-09-20 14:37:33;29.5;40.1;32.75;107.73;35.27;282.93
2022-09-20 14:37:34;29.5;40.1;32.75;110.15;35.27;281.59
2022-09-20 14:37:35;29.5;40.1;32.73;110.91;35.27;281.87
2022-09-20 14:37:37;29.5;40.1;32.75;112.31;35.23;281.61
2022-09-20 14:37:38;29.5;40.1;32.75;112.13;1037.55;279.99
