2022-09-20 06:25:36;30.0;36.9;32.25;110.15;34.81;246.47
2022-09-20 06:25:37;30.0;36.9;32.27;109.97;34.81;246.67
2022-09-20 06:25:38;30.0;36.9;32.27;109.17;34.77;246.59
2022-09-20 06:25:39;30.0;36.9;32.31;109.13;34.81;247.67
2022-09-20 06:25:41;30.0;36.8;32.33;108.85;34.81;247.21
2022-09-20 06:25:42;30.0;36.8;32.37;108.41;34.81;247.27
2022-09-20 06:25:43;30.0;36.8;32.41;108.13;37.35;247.47
2022-09-20 06:25:44;30.0;36.8;32.43;107.55;34.79;247.79
2022-09-20 06:25:46;30.0;36.8;32.45;106.83;34.81;247.05
2022-09-20 06:25:47;30.0;36.8;32.49;106.85;34.79;247.07
2022-09-20 06:25:48;30.0;36.8;32.51;106.63;34.77;246.81
2022-09-20 06:25:49;30.0;36.8;32.59;105.81;34.79;247.49
2022-09-20 06:25:51;30.0;36.8;32.63;105.53;34.77;246.53
2022-09-20 06:25:52;30.0;36.8;32.65;104.89;34.75;246.81
2022-09-20 06:25:53;30.0;36.8;32.65;104.95;34.79;246.67
2022-09-20 06:25:54;30.0;36.8;32.69;105.19;34.77;247.31
2022-09-20 06:25:56;30.0;36.9;32.71;106.63;34.79;246.13
2022-09-20 06:25:57;30.0;36.9;32.71;108.01;34.77;246.53
2022-09-20 06:25:58;30.1;36.9;32.75;109.59;34.77;246.97
2022-09-20 06:25:59;30.1;36.9;32.77;110.35;34.79;246.39
2022-09-20 06:26:00;30.0;36.8;32.85;109.49;34.77;244.69
2022-09-20 06:26:02;30.0;36.8;32.89;109.01;34.77;247.45
2022-09-20 06:26:03;30.0;36.8;32.91;108.51;34.87;247.51
2022-09-20 06:26:04;30.0;36.8;32.91;108.31;34.89;246.57
2022-09-20 06:26:05;30.0;36.9;32.91;107.31;34.87;247.35
2022-09-20 06:26:06;30.0;36.9;32.95;106.49;34.85;246.79
2022-09-20 06:26:08;30.0;36.8;32.95;106.49;34.93;247.75
2022-09-20 06:26:09;30.0;36.8;32.95;105.73;34.89;246.69
2022-09-20 06:26:10;30.0;36.8;32.97;105.45;34.93;247.47
2022-09-20 06:26:11;30.0;36.8;32.95;105.61;34.97;247.83
2022-09-20 06:26:13;30.1;36.8;32.99;104.43;35.01;245.95
2022-09-20 06:26:14;30.1;36.8;33.03;104.67;34.99;246.13
2022-09-20 06:26:15;30.0;36.8;33.03;104.29;34.97;245.95
2022-09-20 06:26:16;30.0;36.8;32.99;103.99;34.99;246.27
2022-09-20 06:26:18;30.0;36.8;32.99;103.45;34.99;244.85
2022-09-20 06:26:19;30.0;36.8;33.03;103.13;34.97;243.81
2022-09-20 06:26:20;30.0;36.8;33.05;105.03;34.95;239.75
2022-09-20 06:26:21;30.0;36.8;33.05;105.83;34.95;242.71
2022-09-20 06:26:23;30.0;36.8;33.09;107.15;34.93;242.31
2022-09-20 06:26:24;30.0;36.8;33.09;108.31;34.93;242.21
2022-09-20 06:26:25;30.0;36.8;33.07;108.73;37.41;243.73
2022-09-20 06:26:26;30.0;36.8;33.09;107.67;34.93;242.67
2022-09-20 06:26:28;30.0;36.8;33.07;106.99;34.95;239.75
2022-09-20 06:26:29;30.0;36.8;33.09;107.33;34.97;243.29
2022-09-20 06:26:30;30.0;36.8;33.09;106.47;34.99;243.25
2022-09-20 06:26:31;30.0;36.8;33.11;106.45;34.99;243.17
2022-09-20 06:26:33;30.1;36.7;33.13;105.89;35.01;243.75
2022-09-20 06:26:34;30.1;36.7;33.11;105.09;34.99;243.45
2022-09-20 06:26:35;30.1;36.7;33.15;104.87;34.99;244.37
2022-09-20 06:26:36;30.1;36.7;33.11;104.63;35.09;244.61
2022-09-20 06:26:38;30.1;36.8;33.15;103.95;35.03;244.27
2022-09-20 06:26:39;30.1;36.8;33.13;104.03;35.03;244.07
2022-09-20 06:26:40;30.1;36.7;33.15;104.91;35.07;244.25
2022-09-20 06:26:41;30.1;36.7;33.17;105.91;35.03;244.53
2022-09-20 06:26:43;30.1;36.7;33.17;107.61;34.97;244.67
2022-09-20 06:26:44;30.1;36.7;33.19;108.21;34.97;243.99
2022-09-20 06:26:45;30.1;36.7;33.25;108.71;34.93;243.15
2022-09-20 06:26:46;30.1;36.7;33.25;108.41;34.91;242.75
2022-09-20 06:26:48;30.1;36.7;33.29;107.87;34.89;243.61
2022-09-20 06:26:49;30.1;36.7;33.29;107.55;34.93;243.67
2022-09-20 06:26:50;30.1;36.7;33.33;107.81;34.99;243.61
2022-09-20 06:26:51;30.1;36.7;33.35;106.51;34.99;243.01
2022-09-20 06:26:53;30.1;36.7;33.39;106.59;38.21;243.71
2022-09-20 06:26:54;30.1;36.7;33.37;105.83;34.99;242.25
2022-09-20 06:26:55;30.2;36.7;33.39;105.53;34.99;243.09
2022-09-20 06:26:56;30.2;36.7;33.39;105.53;34.99;243.73
2022-09-20 06:26:58;30.2;36.6;33.39;104.85;34.95;242.69
2022-09-20 06:26:59;30.2;36.6;33.37;104.07;34.91;241.95
2022-09-20 06:27:00;30.2;36.6;33.37;103.67;37.15;242.03
2022-09-20 06:27:01;30.2;36.6;33.39;103.73;34.93;240.57
2022-09-20 06:27:02;30.2;36.5;33.35;103.11;34.97;241.65
2022-09-20 06:27:04;30.2;36.5;33.39;103.03;34.93;239.71
2022-09-20 06:27:05;30.2;36.5;33.37;103.47;34.91;238.33
2022-09-20 06:27:06;30.2;36.5;33.37;104.13;34.91;237.07
2022-09-20 06:27:07;30.2;36.4;33.33;105.83;34.93;235.67
2022-09-20 06:27:08;30.2;36.4;33.35;106.83;34.87;235.99
2022-09-20 06:27:10;30.3;36.4;33.35;108.23;36.31;234.05
2022-09-20 06:27:11;30.3;36.4;33.37;107.99;34.79;232.79
2022-09-20 06:27:12;30.3;36.4;33.33;107.95;38.23;232.15
2022-09-20 06:27:13;30.3;36.4;33.37;107.19;34.79;230.09
2022-09-20 06:27:15;30.3;36.4;33.37;106.81;34.81;230.19
2022-09-20 06:27:16;30.3;36.4;33.35;106.57;34.81;228.91
2022-09-20 06:27:17;30.4;36.3;33.37;106.55;34.75;228.31
2022-09-20 06:27:18;30.4;36.3;33.35;105.61;34.75;228.55
2022-09-20 06:27:20;30.4;36.3;33.37;105.27;34.75;224.19
2022-09-20 06:27:21;30.4;36.3;33.39;104.91;34.77;228.67
2022-09-20 06:27:22;30.4;36.2;33.37;104.87;34.73;228.81
2022-09-20 06:27:23;30.4;36.2;33.37;104.25;34.71;229.51
2022-09-20 06:27:25;30.4;36.1;33.39;104.23;34.73;229.71
2022-09-20 06:27:26;30.4;36.1;33.37;103.77;34.73;229.89
2022-09-20 06:27:27;30.5;36.1;33.39;103.51;34.71;231.61
2022-09-20 06:27:28;30.5;36.1;33.33;103.33;34.71;232.15
2022-09-20 06:27:30;30.5;36.1;33.37;102.91;34.67;232.97
2022-09-20 06:27:31;30.5;36.1;33.37;103.23;-273.15;-273.15
2022-09-20 06:27:32;30.5;36.0;33.35;104.97;34.65;234.33
2022-09-20 06:27:33;30.5;36.0;33.37;105.57;34.59;234.97
2022-09-20 06:27:35;30.6;36.0;33.37;107.99;34.59;237.09
2022-09-20 06:27:36;30.6;36.0;33.39;107.57;34.59;236.75
2022-09-20 06:27:37;30.6;35.9;33.39;107.95;34.65;239.23
2022-09-20 06:27:38;30.6;35.9;33.37;107.41;34.69;239.65
2022-09-20 06:27:40;30.6;35.9;33.39;106.71;34.71;239.51
2022-09-20 06:27:41;30.6;35.9;33.41;106.51;34.75;243.57
2022-09-20 06:27:42;30.6;35.8;33.37;105.93;34.79;242.71
2022-09-20 06:27:43;30.6;35.8;33.39;105.57;34.81;244.19
2022-09-20 06:27:45;30.7;35.8;33.39;105.11;34.79;245.01
2022-09-20 06:27:46;30.7;35.8;33.39;104.91;34.79;246.35
2022-09-20 06:27:47;30.7;35.8;33.41;104.25;34.81;248.19
2022-09-20 06:27:48;30.7;35.8;33.39;104.17;34.87;250.15
2022-09-20 06:27:50;30.7;35.8;33.41;103.45;34.89;251.65
2022-09-20 06:27:51;30.7;35.8;33.45;103.57;34.89;251.51
2022-09-20 06:27:52;30.7;35.7;33.49;104.87;34.89;253.95
2022-09-20 06:27:53;30.7;35.7;33.45;106.25;34.93;255.99
2022-09-20 06:27:55;30.7;35.8;33.41;107.71;34.97;255.95
2022-09-20 06:27:56;30.7;35.8;33.47;108.33;34.97;256.95
2022-09-20 06:27:57;30.7;35.7;33.47;108.45;34.97;258.21
2022-09-20 06:27:58;30.7;35.7;33.49;108.21;34.99;258.95
2022-09-20 06:28:00;30.7;35.8;33.53;107.35;35.01;259.79
2022-09-20 06:28:01;30.7;35.8;33.53;106.95;34.99;259.97
2022-09-20 06:28:02;30.7;35.7;33.53;106.27;35.01;260.29
2022-09-20 06:28:03;30.7;35.7;33.53;106.11;35.07;260.51
2022-09-20 06:28:04;30.7;35.7;33.51;105.41;35.15;259.37
2022-09-20 06:28:06;30.7;35.7;33.51;104.93;35.15;259.95
2022-09-20 06:28:07;30.7;35.7;33.51;104.63;35.19;260.51
2022-09-20 06:28:08;30.7;35.7;33.51;105.51;35.19;259.47
2022-09-20 06:28:09;30.8;35.7;33.53;104.33;35.27;259.75
2022-09-20 06:28:10;30.8;35.7;33.53;103.47;35.29;258.97
2022-09-20 06:28:12;30.8;35.7;33.53;103.81;35.27;261.55
2022-09-20 06:28:13;30.8;35.7;33.55;102.63;35.35;260.79
2022-09-20 06:28:14;30.8;35.6;33.51;102.99;35.35;261.81
2022-09-20 06:28:15;30.8;35.6;33.51;102.27;35.35;262.15
2022-09-20 06:28:17;30.8;35.6;33.51;103.13;35.41;262.83
2022-09-20 06:28:18;30.8;35.6;33.53;104.83;35.39;263.53
2022-09-20 06:28:19;30.8;35.6;33.51;106.57;35.45;264.51
2022-09-20 06:28:20;30.8;35.6;33.53;107.15;35.45;265.29
2022-09-20 06:28:22;30.8;35.6;33.51;107.63;35.51;265.15
2022-09-20 06:28:23;30.8;35.6;33.53;107.09;35.53;266.33
2022-09-20 06:28:24;30.8;35.5;33.55;107.15;35.51;267.21
2022-09-20 06:28:25;30.8;35.5;33.51;105.99;35.53;265.65
2022-09-20 06:28:27;30.8;35.6;33.51;106.23;35.51;266.89
2022-09-20 06:28:28;30.8;35.6;33.51;105.17;35.55;266.23
2022-09-20 06:28:29;30.8;35.6;33.49;104.93;35.59;265.99
2022-09-20 06:28:30;30.8;35.6;33.49;104.97;35.59;265.41
2022-09-20 06:28:32;30.8;35.6;33.51;104.77;35.59;264.31
2022-09-20 06:28:33;30.8;35.6;33.49;104.37;35.63;264.77
2022-09-20 06:28:34;30.8;35.5;33.47;103.51;35.63;262.29
2022-09-20 06:28:35;30.8;35.5;33.49;103.23;35.63;262.59
2022-09-20 06:28:37;30.8;35.5;33.47;104.13;35.63;260.65
2022-09-20 06:28:38;30.8;35.5;33.45;104.53;35.67;258.67
2022-09-20 06:28:39;30.8;35.5;33.47;106.67;35.65;259.03
2022-09-20 06:28:40;30.8;35.5;33.49;107.29;35.71;257.03
2022-09-20 06:28:41;30.9;35.5;33.45;108.05;35.67;257.43
2022-09-20 06:28:43;30.9;35.5;33.45;108.33;35.67;255.69
2022-09-20 06:28:44;30.8;35.6;33.45;107.55;35.67;254.99
2022-09-20 06:28:45;30.8;35.6;33.45;107.77;35.63;253.29
2022-09-20 06:28:46;30.9;35.6;33.39;106.39;35.65;250.61
2022-09-20 06:28:47;30.9;35.6;33.41;106.21;35.63;250.41
2022-09-20 06:28:49;30.9;35.6;33.45;106.11;35.59;248.19
2022-09-20 06:28:50;30.9;35.6;33.41;105.35;35.59;245.99
2022-09-20 06:28:51;30.8;35.6;33.41;105.65;35.59;246.05
2022-09-20 06:28:52;30.8;35.6;33.39;105.07;35.59;242.81
2022-09-20 06:28:54;30.8;35.6;33.41;104.25;35.53;242.25
2022-09-20 06:28:55;30.8;35.6;33.41;104.11;35.51;240.15
2022-09-20 06:28:56;30.8;35.5;33.39;103.73;35.43;240.69
2022-09-20 06:28:57;30.8;35.5;33.37;103.97;35.49;238.93
2022-09-20 06:28:59;30.8;35.6;33.39;102.85;35.39;237.01
2022-09-20 06:29:00;30.8;35.6;33.39;102.65;35.39;237.69
2022-09-20 06:29:01;30.8;35.6;33.41;103.15;35.37;236.51
2022-09-20 06:29:02;30.8;35.6;33.37;103.39;35.35;236.03
2022-09-20 06:29:04;30.8;35.6;33.37;105.35;36.35;238.17
2022-09-20 06:29:05;30.8;35.6;33.37;106.15;35.29;237.47
2022-09-20 06:29:06;30.8;35.5;33.39;107.39;35.29;238.87
2022-09-20 06:29:07;30.8;35.5;33.37;107.59;35.21;240.03
2022-09-20 06:29:09;30.8;35.6;33.39;107.33;35.23;241.31
2022-09-20 06:29:10;30.8;35.6;33.37;107.45;35.23;242.65
2022-09-20 06:29:11;30.8;35.6;33.37;106.31;35.29;242.31
2022-09-20 06:29:12;30.8;35.6;33.35;106.25;35.23;243.97
2022-09-20 06:29:14;30.9;35.6;33.35;105.87;35.23;244.37
2022-09-20 06:29:15;30.9;35.6;33.35;105.17;35.21;245.69
2022-09-20 06:29:16;30.8;35.6;33.33;105.29;35.23;249.05
2022-09-20 06:29:17;30.8;35.6;33.33;104.55;35.27;247.27
2022-09-20 06:29:19;30.9;35.6;33.35;104.35;35.23;249.49
2022-09-20 06:29:20;30.9;35.6;33.33;104.59;35.27;251.23
2022-09-20 06:29:21;30.8;35.6;33.33;103.91;35.31;250.07
2022-09-20 06:29:22;30.8;35.6;33.31;104.31;35.33;252.51
2022-09-20 06:29:24;30.8;35.6;33.33;105.13;35.35;249.93
2022-09-20 06:29:25;30.8;35.6;33.33;106.57;35.33;251.41
2022-09-20 06:29:26;30.8;35.6;33.31;107.89;35.35;249.89
2022-09-20 06:29:27;30.8;35.6;33.31;108.35;35.33;251.95
2022-09-20 06:29:29;30.8;35.6;33.35;108.79;35.35;252.11
2022-09-20 06:29:30;30.8;35.6;33.31;108.15;35.33;247.95
2022-09-20 06:29:31;30.8;35.5;33.31;107.51;35.35;247.39
2022-09-20 06:29:32;30.8;35.5;33.31;107.05;35.33;247.37
2022-09-20 06:29:34;30.8;35.5;33.35;107.21;35.33;247.83
2022-09-20 06:29:35;30.8;35.5;33.33;106.65;35.35;245.95
2022-09-20 06:29:36;30.8;35.6;33.31;105.53;35.35;245.35
2022-09-20 06:29:37;30.8;35.6;33.33;106.05;35.35;245.41
2022-09-20 06:29:39;30.8;35.6;33.35;104.67;35.29;241.55
2022-09-20 06:29:40;30.8;35.6;33.33;104.63;35.27;242.81
2022-09-20 06:29:41;30.8;35.5;33.31;104.35;35.27;241.43
2022-09-20 06:29:42;30.8;35.5;33.37;104.65;35.21;241.63
2022-09-20 06:29:43;30.7;35.5;33.35;103.29;35.19;242.91
2022-09-20 06:29:45;30.7;35.5;33.33;103.35;35.23;243.35
2022-09-20 06:29:46;30.8;35.6;33.33;103.31;35.23;244.99
2022-09-20 06:29:47;30.8;35.6;33.33;102.81;35.07;243.01
2022-09-20 06:29:48;30.8;35.6;33.33;104.01;35.21;245.07
2022-09-20 06:29:49;30.8;35.6;33.33;105.45;35.17;247.97
2022-09-20 06:29:51;30.7;35.6;33.33;106.47;38.05;246.33
2022-09-20 06:29:52;30.7;35.6;33.31;108.13;35.21;249.43
2022-09-20 06:29:53;30.7;35.6;33.33;107.53;35.21;249.49
2022-09-20 06:29:54;30.7;35.6;33.33;107.35;35.21;249.63
2022-09-20 06:29:56;30.7;35.6;33.33;107.17;35.19;251.79
2022-09-20 06:29:57;30.7;35.6;33.33;107.15;35.23;255.73
2022-09-20 06:29:58;30.7;35.6;33.35;106.73;35.27;256.71
2022-09-20 06:29:59;30.7;35.6;33.33;105.69;35.33;254.09
2022-09-20 06:30:01;30.7;35.6;33.33;105.29;35.35;256.87
2022-09-20 06:30:02;30.7;35.6;33.33;105.57;35.39;259.23
2022-09-20 06:30:03;30.7;35.6;33.33;104.25;35.45;255.61
2022-09-20 06:30:04;30.7;35.6;33.31;104.69;35.45;258.55
2022-09-20 06:30:06;30.8;35.7;33.31;103.83;38.39;257.31
2022-09-20 06:30:07;30.8;35.7;33.27;104.21;35.49;257.55
2022-09-20 06:30:08;30.7;35.6;33.29;104.13;35.53;255.67
2022-09-20 06:30:09;30.7;35.6;33.31;105.29;35.57;254.81
2022-09-20 06:30:11;30.7;35.6;33.29;107.65;35.57;255.53
2022-09-20 06:30:12;30.7;35.6;33.31;107.79;35.61;252.83
2022-09-20 06:30:13;30.7;35.6;33.31;109.05;35.57;253.23
2022-09-20 06:30:14;30.7;35.6;33.31;108.99;35.61;252.51
2022-09-20 06:30:16;30.7;35.6;33.35;108.11;35.57;250.59
2022-09-20 06:30:17;30.7;35.6;33.31;108.05;35.55;249.93
2022-09-20 06:30:18;30.7;35.6;33.33;106.83;35.53;248.23
2022-09-20 06:30:19;30.7;35.6;33.31;106.77;35.59;245.81
2022-09-20 06:30:20;30.7;35.6;33.31;106.09;35.53;245.45
2022-09-20 06:30:22;30.7;35.6;33.33;105.45;35.51;243.89
2022-09-20 06:30:23;30.7;35.6;33.33;105.15;39.09;245.45
2022-09-20 06:30:24;30.7;35.6;33.35;105.03;35.51;242.01
2022-09-20 06:30:25;30.7;35.6;33.35;105.15;35.55;242.89
2022-09-20 06:30:26;30.7;35.6;33.35;104.19;35.49;241.57
2022-09-20 06:30:28;30.7;35.5;33.33;104.37;35.49;243.93
2022-09-20 06:30:29;30.7;35.5;33.35;103.37;35.45;241.71
2022-09-20 06:30:30;30.7;35.5;33.35;103.17;35.43;244.21
2022-09-20 06:30:31;30.7;35.5;33.33;103.19;35.43;242.73
2022-09-20 06:30:33;30.7;35.5;33.33;102.85;35.43;244.35
2022-09-20 06:30:34;30.7;35.5;33.33;103.81;35.41;245.69
2022-09-20 06:30:35;30.7;35.6;33.33;105.45;35.77;245.29
2022-09-20 06:30:36;30.7;35.6;33.33;106.49;35.33;245.61
2022-09-20 06:30:38;30.7;35.6;33.33;107.63;35.33;248.39
2022-09-20 06:30:39;30.7;35.6;33.37;108.21;35.33;248.63
2022-09-20 06:30:40;30.7;35.6;33.33;108.17;35.35;251.25
2022-09-20 06:30:41;30.7;35.6;33.37;107.07;35.33;248.57
2022-09-20 06:30:43;30.7;35.7;33.35;107.37;35.35;252.41
2022-09-20 06:30:44;30.7;35.7;33.33;106.05;35.35;249.55
2022-09-20 06:30:45;30.7;35.7;33.33;106.27;35.35;250.39
2022-09-20 06:30:46;30.7;35.7;33.35;106.33;35.35;251.67
2022-09-20 06:30:48;30.7;35.7;33.35;105.51;35.33;251.83
2022-09-20 06:30:49;30.7;35.7;33.37;104.73;35.37;251.77
2022-09-20 06:30:50;30.7;35.7;33.33;104.63;35.37;249.83
2022-09-20 06:30:51;30.7;35.7;33.35;103.97;35.37;249.03
2022-09-20 06:30:53;30.7;35.7;33.35;103.37;35.35;249.99
2022-09-20 06:30:54;30.7;35.7;33.35;103.31;35.35;251.31
2022-09-20 06:30:55;30.7;35.6;33.33;103.11;35.35;251.23
2022-09-20 06:30:56;30.7;35.6;33.35;102.91;35.35;251.67
2022-09-20 06:30:58;30.7;35.6;33.35;102.47;35.35;252.33
2022-09-20 06:30:59;30.7;35.6;33.35;103.23;35.31;252.71
2022-09-20 06:31:00;30.7;35.7;33.35;103.85;35.33;252.53
2022-09-20 06:31:01;30.7;35.7;33.35;105.31;35.33;252.97
2022-09-20 06:31:03;30.7;35.7;33.35;106.61;35.31;250.79
2022-09-20 06:31:04;30.7;35.7;33.33;108.05;35.31;252.97
2022-09-20 06:31:05;30.7;35.7;33.35;107.51;35.29;250.09
2022-09-20 06:31:06;30.7;35.7;33.37;107.09;35.29;250.65
2022-09-20 06:31:08;30.7;35.8;33.35;106.37;35.27;250.31
2022-09-20 06:31:09;30.7;35.8;33.35;105.61;35.27;250.35
2022-09-20 06:31:10;30.7;35.8;33.37;105.27;35.29;247.81
2022-09-20 06:31:11;30.7;35.8;33.37;105.63;35.29;247.51
2022-09-20 06:31:13;30.7;35.8;33.35;104.15;35.27;244.73
2022-09-20 06:31:14;30.7;35.8;33.37;104.09;35.29;245.13
2022-09-20 06:31:15;30.7;35.8;33.37;104.57;35.21;245.85
2022-09-20 06:31:16;30.7;35.8;33.35;103.53;35.23;241.83
2022-09-20 06:31:18;30.7;35.7;33.35;103.17;35.27;240.07
2022-09-20 06:31:19;30.7;35.7;33.33;103.31;35.21;241.27
2022-09-20 06:31:20;30.6;35.7;33.31;103.99;35.19;239.17
2022-09-20 06:31:21;30.6;35.7;33.33;105.85;35.17;241.59
2022-09-20 06:31:22;30.7;35.7;33.33;107.09;35.15;238.17
2022-09-20 06:31:24;30.7;35.7;33.33;108.31;35.15;240.41
2022-09-20 06:31:25;30.7;35.7;33.33;108.59;35.17;242.35
2022-09-20 06:31:26;30.7;35.7;33.33;108.05;35.15;240.97
2022-09-20 06:31:27;30.6;35.7;33.31;107.13;35.21;241.63
2022-09-20 06:31:28;30.6;35.7;33.33;107.01;35.19;243.83
2022-09-20 06:31:30;30.6;35.8;33.33;106.41;35.31;240.11
2022-09-20 06:31:31;30.6;35.8;33.31;105.75;35.29;243.57
2022-09-20 06:31:32;30.6;35.8;33.37;105.95;35.27;246.05
2022-09-20 06:31:33;30.6;35.8;33.33;105.47;35.27;245.55
2022-09-20 06:31:35;30.6;35.8;33.31;104.97;35.29;247.19
2022-09-20 06:31:36;30.6;35.8;33.31;104.37;35.37;248.87
2022-09-20 06:31:37;30.6;35.8;33.31;104.35;35.39;246.19
2022-09-20 06:31:38;30.6;35.8;33.29;104.47;35.43;251.05
2022-09-20 06:31:40;30.6;35.7;33.31;103.41;35.45;247.13
2022-09-20 06:31:41;30.6;35.7;33.31;103.11;35.45;249.93
2022-09-20 06:31:42;30.6;35.7;33.29;103.39;35.45;250.67
2022-09-20 06:31:43;30.6;35.7;33.31;102.23;35.49;248.03
2022-09-20 06:31:45;30.6;35.7;33.31;103.23;35.51;250.23
2022-09-20 06:31:46;30.6;35.7;33.31;104.29;35.51;250.47
2022-09-20 06:31:47;30.6;35.7;33.31;105.49;35.53;249.65
2022-09-20 06:31:48;30.6;35.7;33.31;107.09;35.51;251.25
2022-09-20 06:31:50;30.6;35.6;33.29;107.27;35.53;250.25
2022-09-20 06:31:51;30.6;35.6;33.31;107.95;35.55;252.13
2022-09-20 06:31:52;30.6;35.6;33.29;106.79;35.57;251.33
2022-09-20 06:31:53;30.6;35.6;33.31;106.47;35.57;252.45
2022-09-20 06:31:55;30.6;35.6;33.31;106.51;35.57;255.63
2022-09-20 06:31:56;30.6;35.6;33.31;105.59;35.61;251.99
2022-09-20 06:31:57;30.7;35.7;33.31;104.85;35.59;253.59
2022-09-20 06:31:58;30.7;35.7;33.37;105.37;35.57;253.97
2022-09-20 06:32:00;30.6;35.6;33.31;104.35;38.93;250.61
2022-09-20 06:32:01;30.6;35.6;33.33;104.73;35.57;252.47
2022-09-20 06:32:02;30.6;35.5;33.35;104.03;35.59;250.43
2022-09-20 06:32:03;30.6;35.5;33.35;103.93;35.57;250.63
2022-09-20 06:32:05;30.6;35.5;33.35;103.45;35.59;248.93
2022-09-20 06:32:06;30.6;35.5;33.35;104.09;35.59;247.87
2022-09-20 06:32:07;30.7;35.5;33.39;106.53;35.61;248.49
2022-09-20 06:32:08;30.7;35.5;33.37;107.51;35.61;244.93
2022-09-20 06:32:10;30.6;35.7;33.39;108.33;35.61;244.79
2022-09-20 06:32:11;30.6;35.7;33.37;108.47;35.57;244.35
2022-09-20 06:32:12;30.6;35.6;33.39;107.63;35.61;243.03
2022-09-20 06:32:13;30.6;35.6;33.37;107.61;35.59;239.15
2022-09-20 06:32:15;30.6;35.7;33.39;107.55;35.53;237.61
2022-09-20 06:32:16;30.6;35.7;33.45;106.21;35.49;236.45
2022-09-20 06:32:17;30.6;35.6;33.39;106.65;35.43;237.11
2022-09-20 06:32:18;30.6;35.6;33.39;105.41;35.43;233.27
2022-09-20 06:32:20;30.6;35.6;33.39;105.35;35.37;233.47
2022-09-20 06:32:21;30.6;35.6;33.41;105.67;35.39;233.43
2022-09-20 06:32:22;30.6;35.7;33.39;104.03;35.35;230.23
2022-09-20 06:32:23;30.6;35.7;33.37;103.93;35.35;233.05
2022-09-20 06:32:24;30.6;35.7;33.41;104.17;35.33;231.55
2022-09-20 06:32:26;30.6;35.7;33.39;103.31;35.29;230.77
2022-09-20 06:32:27;30.6;35.7;33.37;103.37;35.23;232.33
2022-09-20 06:32:28;30.6;35.7;33.39;102.65;35.23;230.39
2022-09-20 06:32:29;30.6;35.8;33.39;103.15;35.21;234.89
2022-09-20 06:32:30;30.6;35.8;33.39;102.95;35.17;232.39
2022-09-20 06:32:32;30.6;35.8;33.41;104.63;35.13;236.47
2022-09-20 06:32:33;30.6;35.8;33.39;106.41;35.11;238.59
