2022-09-20 07:53:09;30.0;39.0;32.73;107.75;35.49;237.25
2022-09-20 07:53:10;30.0;39.0;32.73;107.15;35.45;237.25
2022-09-20 07:53:12;30.0;38.9;32.71;106.65;35.49;237.29
2022-09-20 07:53:13;30.0;38.9;32.75;106.25;35.49;238.05
2022-09-20 07:53:14;30.0;38.9;32.77;106.09;35.45;237.63
2022-09-20 07:53:15;30.0;38.9;32.81;105.21;35.49;239.15
2022-09-20 07:53:17;30.0;38.8;32.83;105.45;35.51;238.17
2022-09-20 07:53:18;30.0;38.8;32.85;104.53;35.49;238.81
2022-09-20 07:53:19;30.0;38.7;32.89;104.47;35.45;239.21
2022-09-20 07:53:20;30.0;38.7;32.91;104.13;35.43;238.69
2022-09-20 07:53:22;30.0;38.8;32.89;105.47;35.45;239.47
2022-09-20 07:53:23;30.0;38.8;32.89;105.95;35.43;239.91
2022-09-20 07:53:24;30.0;38.8;32.93;108.05;35.49;240.17
2022-09-20 07:53:25;30.0;38.8;32.93;108.85;-273.15;-273.15
2022-09-20 07:53:27;30.0;38.8;32.97;109.11;35.55;239.21
2022-09-20 07:53:28;30.0;38.8;32.97;108.49;35.55;239.63
2022-09-20 07:53:29;30.0;39.0;33.07;108.55;-268.05;1032.59
2022-09-20 07:53:30;30.0;39.0;33.03;108.03;35.53;238.55
2022-09-20 07:53:32;30.0;39.1;33.05;107.07;-273.15;239.27
2022-09-20 07:53:33;30.0;39.1;33.07;107.19;35.49;238.23
2022-09-20 07:53:34;30.1;39.1;33.11;106.45;35.49;237.95
2022-09-20 07:53:35;30.1;39.1;33.11;106.07;35.45;238.69
2022-09-20 07:53:37;30.0;38.9;33.13;105.67;35.43;235.11
2022-09-20 07:53:38;30.0;38.9;33.15;105.71;35.45;237.97
2022-09-20 07:53:39;30.1;38.8;33.15;105.19;35.51;237.97
2022-09-20 07:53:40;30.1;38.8;33.17;104.85;-273.15;-237.31
2022-09-20 07:53:41;30.0;38.8;33.17;104.31;35.49;237.61
2022-09-20 07:53:43;30.0;38.8;33.19;104.23;35.53;238.33
2022-09-20 07:53:44;30.0;38.8;33.15;103.79;35.49;237.93
2022-09-20 07:53:45;30.0;38.8;33.17;103.45;35.49;239.13
2022-09-20 07:53:46;30.1;38.7;33.15;103.39;-273.15;-273.15
2022-09-20 07:53:47;30.1;38.7;33.15;105.35;35.49;238.81
2022-09-20 07:53:49;30.1;38.7;33.13;106.63;-273.15;-273.15
2022-09-20 07:53:50;30.1;38.7;33.15;107.79;-273.15;-273.15
2022-09-20 07:53:51;30.1;38.7;33.17;108.47;35.43;241.77
2022-09-20 07:53:52;30.1;38.7;33.19;107.89;-273.15;-273.15
2022-09-20 07:53:54;30.1;38.7;33.17;107.97;35.49;241.05
2022-09-20 07:53:55;30.1;38.7;33.17;107.05;-273.15;-273.15
2022-09-20 07:53:56;30.1;38.5;33.15;106.73;35.53;243.53
2022-09-20 07:53:57;30.1;38.5;33.17;106.41;-273.15;-273.15
2022-09-20 07:53:59;30.1;38.5;33.17;105.77;-273.15;-273.15
2022-09-20 07:54:00;30.1;38.5;33.15;105.39;-273.15;-273.15
2022-09-20 07:54:02;30.1;38.5;33.15;105.17;35.57;245.91
2022-09-20 07:54:03;30.1;38.5;33.19;104.75;-273.15;-273.15
2022-09-20 07:54:04;30.1;38.5;33.13;104.35;-273.15;-273.15
2022-09-20 07:54:05;30.1;38.5;33.17;104.21;35.57;246.47
2022-09-20 07:54:06;30.1;38.6;33.13;103.79;-273.15;-273.15
2022-09-20 07:54:07;30.1;38.6;33.15;103.45;-273.15;-273.15
2022-09-20 07:54:09;30.2;38.5;33.13;103.23;35.61;246.71
2022-09-20 07:54:10;30.2;38.5;33.13;102.53;-273.15;-273.15
2022-09-20 07:54:11;30.2;38.5;33.13;103.03;35.65;245.99
2022-09-20 07:54:12;30.2;38.5;33.15;103.51;35.61;245.65
2022-09-20 07:54:14;30.2;38.6;33.17;105.03;-273.15;-273.15
2022-09-20 07:54:15;30.2;38.6;33.15;106.79;35.63;245.81
2022-09-20 07:54:16;30.2;38.5;33.15;107.69;35.65;245.39
2022-09-20 07:54:17;30.2;38.5;33.17;107.71;-273.15;-273.15
2022-09-20 07:54:19;30.2;38.4;33.17;107.41;35.59;244.61
2022-09-20 07:54:20;30.2;38.4;33.15;107.13;35.61;245.17
2022-09-20 07:54:21;30.2;38.4;33.15;106.51;35.57;245.11
2022-09-20 07:54:22;30.2;38.4;33.15;105.87;35.57;244.19
2022-09-20 07:54:24;30.2;38.4;33.17;105.49;35.53;244.89
2022-09-20 07:54:25;30.2;38.4;33.17;105.15;35.53;244.55
2022-09-20 07:54:26;30.2;38.4;33.17;104.55;-273.15;-273.15
2022-09-20 07:54:27;30.2;38.4;33.15;104.57;35.53;245.95
2022-09-20 07:54:29;30.2;38.3;33.15;104.07;35.49;246.15
2022-09-20 07:54:30;30.2;38.3;33.15;104.51;35.49;244.99
2022-09-20 07:54:31;30.3;38.2;33.15;103.43;-273.15;-273.15
2022-09-20 07:54:32;30.3;38.2;33.15;103.45;35.49;246.39
2022-09-20 07:54:34;30.3;38.2;33.13;102.75;35.49;245.97
2022-09-20 07:54:35;30.3;38.2;33.13;102.55;-273.15;-273.15
2022-09-20 07:54:36;30.3;38.2;33.09;102.73;35.55;247.91
2022-09-20 07:54:37;30.3;38.2;33.11;102.71;-273.15;-273.15
2022-09-20 07:54:39;30.3;38.1;33.13;104.37;-273.15;-273.15
2022-09-20 07:54:40;30.3;38.1;33.11;105.43;-273.15;-273.15
2022-09-20 07:54:41;30.3;38.1;33.13;107.11;-273.15;-273.15
2022-09-20 07:54:42;30.3;38.1;33.13;107.25;-273.15;-273.15
2022-09-20 07:54:43;30.3;38.1;33.09;107.25;35.53;253.71
2022-09-20 07:54:45;30.3;38.1;33.11;107.11;35.51;252.61
2022-09-20 07:54:46;30.4;38.0;33.11;106.71;35.49;251.75
2022-09-20 07:54:47;30.4;38.0;33.07;106.07;35.53;254.61
2022-09-20 07:54:48;30.4;38.1;33.11;105.57;35.49;254.59
2022-09-20 07:54:49;30.4;38.1;33.11;105.53;35.51;254.85
2022-09-20 07:54:51;30.4;38.0;33.11;104.75;34.69;255.69
2022-09-20 07:54:52;30.4;38.0;33.07;104.91;35.49;252.43
2022-09-20 07:54:53;30.4;37.9;33.13;104.19;35.51;253.31
2022-09-20 07:54:54;30.4;37.9;33.13;104.03;35.49;253.03
2022-09-20 07:54:56;30.5;37.8;33.11;104.03;35.55;251.79
2022-09-20 07:54:57;30.5;37.8;33.07;104.01;35.55;251.15
2022-09-20 07:54:58;30.5;37.8;33.05;105.01;35.55;252.41
2022-09-20 07:54:59;30.5;37.8;33.07;105.97;35.59;253.13
2022-09-20 07:55:01;30.6;37.8;33.05;107.65;35.59;253.35
2022-09-20 07:55:02;30.6;37.8;33.07;108.75;35.59;252.37
2022-09-20 07:55:03;30.6;37.7;33.07;108.83;35.59;251.33
2022-09-20 07:55:04;30.6;37.7;33.07;108.67;35.57;251.03
2022-09-20 07:55:06;30.6;37.7;33.09;108.15;35.57;251.57
2022-09-20 07:55:07;30.6;37.7;33.09;107.77;35.59;250.93
2022-09-20 07:55:08;30.6;37.7;33.09;107.21;35.65;252.09
2022-09-20 07:55:09;30.6;37.7;33.07;106.89;35.63;252.69
2022-09-20 07:55:11;30.7;37.5;33.11;105.89;-273.15;-273.15
2022-09-20 07:55:12;30.7;37.5;33.09;106.11;35.61;255.31
2022-09-20 07:55:13;30.7;37.5;33.05;105.23;-273.15;-273.15
2022-09-20 07:55:14;30.7;37.5;33.07;105.49;35.71;254.91
2022-09-20 07:55:16;30.7;37.5;33.05;104.49;-273.15;-273.15
2022-09-20 07:55:17;30.7;37.5;33.09;104.83;35.77;255.23
2022-09-20 07:55:18;30.8;37.3;33.07;104.07;35.79;255.93
2022-09-20 07:55:19;30.8;37.3;33.09;104.01;35.81;257.89
2022-09-20 07:55:21;30.9;37.4;33.07;103.53;35.81;256.51
2022-09-20 07:55:22;30.9;37.4;33.09;103.31;35.83;257.59
2022-09-20 07:55:23;30.8;37.2;33.05;104.23;35.85;256.21
2022-09-20 07:55:24;30.8;37.2;33.05;105.19;35.87;257.21
2022-09-20 07:55:25;30.8;37.2;33.03;106.59;35.87;256.81
2022-09-20 07:55:26;30.8;37.2;33.03;107.55;35.87;257.33
2022-09-20 07:55:28;30.9;37.2;33.03;108.49;35.95;256.89
2022-09-20 07:55:29;30.9;37.2;33.03;107.65;35.97;255.55
2022-09-20 07:55:31;30.9;37.2;32.99;107.45;35.99;255.07
2022-09-20 07:55:32;30.9;37.2;32.99;107.55;36.01;256.87
2022-09-20 07:55:33;30.9;37.2;32.99;106.75;36.03;256.97
2022-09-20 07:55:34;30.9;37.2;32.97;105.87;-273.15;-273.15
2022-09-20 07:55:36;30.9;37.2;33.03;105.71;36.05;256.59
2022-09-20 07:55:37;30.9;37.2;32.99;105.73;36.05;257.13
2022-09-20 07:55:38;30.9;37.1;32.99;105.31;36.05;257.53
2022-09-20 07:55:39;30.9;37.1;32.97;104.53;36.09;256.57
2022-09-20 07:55:41;30.8;37.0;32.99;104.49;36.09;257.27
2022-09-20 07:55:42;30.8;37.0;32.97;104.09;36.03;257.87
2022-09-20 07:55:43;30.8;37.0;32.99;104.13;36.05;257.79
2022-09-20 07:55:44;30.8;37.0;32.99;104.97;-273.15;-273.15
2022-09-20 07:55:45;30.9;37.0;33.03;106.57;36.03;258.57
2022-09-20 07:55:47;30.9;37.0;33.03;107.95;36.03;258.01
2022-09-20 07:55:48;30.9;36.9;33.05;109.45;36.03;257.33
2022-09-20 07:55:49;30.9;36.9;33.03;109.29;36.09;257.73
2022-09-20 07:55:50;30.8;36.9;33.03;108.11;-273.15;-273.15
2022-09-20 07:55:51;30.8;36.9;33.03;108.53;36.13;256.59
2022-09-20 07:55:53;30.9;36.9;33.05;107.15;-273.15;-273.15
2022-09-20 07:55:54;30.9;36.9;33.07;106.95;36.15;256.61
2022-09-20 07:55:55;30.9;36.9;33.09;106.35;36.19;256.89
2022-09-20 07:55:56;30.9;36.9;33.07;106.49;36.21;257.49
2022-09-20 07:55:58;30.9;36.9;33.07;106.07;37.33;258.57
2022-09-20 07:55:59;30.9;36.9;33.07;105.57;36.29;258.29
2022-09-20 07:56:00;30.9;36.9;33.07;105.51;36.35;259.21
2022-09-20 07:56:01;30.9;36.9;33.11;105.01;36.41;260.11
2022-09-20 07:56:03;30.9;36.8;33.09;104.31;-273.15;-273.15
2022-09-20 07:56:04;30.9;36.8;33.11;104.35;36.45;262.47
2022-09-20 07:56:05;30.9;36.8;33.13;103.53;-273.15;-273.15
2022-09-20 07:56:06;30.9;36.8;33.13;103.39;36.53;262.09
2022-09-20 07:56:08;30.8;36.8;33.11;102.93;36.53;261.87
2022-09-20 07:56:09;30.8;36.8;33.13;103.73;-273.15;-273.15
2022-09-20 07:56:10;30.9;36.9;33.13;105.35;36.59;264.81
2022-09-20 07:56:11;30.9;36.9;33.15;107.11;36.59;265.03
2022-09-20 07:56:13;30.9;36.9;33.13;108.25;36.57;267.93
2022-09-20 07:56:14;30.9;36.9;33.15;108.23;36.61;267.13
2022-09-20 07:56:15;30.9;36.9;33.15;107.63;-273.15;-273.15
2022-09-20 07:56:16;30.9;36.9;33.15;107.71;36.61;271.15
2022-09-20 07:56:18;30.9;36.9;33.17;106.39;-273.15;-273.15
2022-09-20 07:56:19;30.9;36.9;33.17;106.67;36.65;271.51
2022-09-20 07:56:20;30.9;36.9;33.15;106.03;36.67;270.15
2022-09-20 07:56:21;30.9;36.9;33.15;105.57;36.69;272.91
2022-09-20 07:56:22;30.9;37.0;33.15;105.17;36.71;275.37
2022-09-20 07:56:24;30.9;37.0;33.17;105.33;36.69;273.93
2022-09-20 07:56:25;30.8;36.9;33.13;104.75;36.69;277.33
2022-09-20 07:56:26;30.8;36.9;33.17;104.05;36.73;274.69
2022-09-20 07:56:27;30.8;36.9;33.17;103.67;36.79;274.37
2022-09-20 07:56:28;30.8;36.9;33.19;103.83;36.81;276.99
2022-09-20 07:56:30;30.8;36.9;33.17;102.81;-273.15;-273.15
2022-09-20 07:56:31;30.8;36.9;33.17;103.07;36.91;275.51
2022-09-20 07:56:32;30.8;36.9;33.17;102.63;34.87;273.47
2022-09-20 07:56:33;30.8;36.9;33.19;102.55;36.93;274.53
2022-09-20 07:56:35;30.8;36.9;33.17;103.69;36.93;275.15
2022-09-20 07:56:36;30.8;36.9;33.17;105.49;36.99;274.09
2022-09-20 07:56:37;30.8;36.9;33.17;106.93;37.05;274.09
2022-09-20 07:56:38;30.8;36.9;33.13;107.35;37.07;269.99
2022-09-20 07:56:40;30.8;36.8;33.17;107.21;37.07;270.35
2022-09-20 07:56:41;30.8;36.8;33.19;107.45;37.05;270.81
2022-09-20 07:56:42;30.8;36.8;33.15;106.05;-273.15;-273.15
2022-09-20 07:56:43;30.8;36.8;33.23;106.53;37.05;267.65
2022-09-20 07:56:45;30.8;36.8;33.17;105.81;37.03;264.73
2022-09-20 07:56:46;30.8;36.8;33.17;105.61;37.05;266.45
2022-09-20 07:56:47;30.8;36.8;33.17;104.81;37.07;266.17
2022-09-20 07:56:48;30.8;36.8;33.19;104.57;37.05;266.65
2022-09-20 07:56:50;30.8;36.9;33.13;104.53;37.09;268.63
2022-09-20 07:56:51;30.8;36.9;33.15;103.85;37.07;267.47
2022-09-20 07:56:52;30.8;36.9;33.17;103.45;37.07;266.23
2022-09-20 07:56:53;30.8;36.9;33.19;103.73;37.07;267.27
2022-09-20 07:56:55;30.8;37.0;33.17;103.99;-273.15;-273.15
2022-09-20 07:56:56;30.8;37.0;33.19;105.61;37.07;265.81
2022-09-20 07:56:57;30.8;37.0;33.17;106.51;37.03;263.95
2022-09-20 07:56:58;30.8;37.0;33.19;108.25;37.01;266.21
2022-09-20 07:57:00;30.8;37.0;33.19;108.53;35.81;267.43
2022-09-20 07:57:01;30.8;37.0;33.15;107.91;37.07;1037.55
2022-09-20 07:57:02;30.8;37.0;33.15;107.97;37.09;264.07
2022-09-20 07:57:03;30.8;37.0;33.15;106.83;-273.15;-273.15
2022-09-20 07:57:05;30.8;37.0;33.17;107.03;37.11;261.31
2022-09-20 07:57:06;30.8;37.0;33.15;106.83;37.11;261.33
2022-09-20 07:57:07;30.8;37.0;33.17;105.47;-273.15;-273.15
2022-09-20 07:57:08;30.8;37.0;33.17;105.67;37.11;259.55
2022-09-20 07:57:10;30.8;37.0;33.13;105.03;37.09;256.29
2022-09-20 07:57:11;30.8;37.0;33.17;104.75;37.05;258.15
2022-09-20 07:57:12;30.7;37.0;33.17;104.37;37.07;260.21
2022-09-20 07:57:13;30.7;37.0;33.17;104.15;37.09;258.93
2022-09-20 07:57:15;30.8;37.0;33.19;103.87;37.09;259.95
2022-09-20 07:57:16;30.8;37.0;33.19;103.11;-273.15;-273.15
2022-09-20 07:57:17;30.7;37.0;33.19;103.37;37.05;262.91
2022-09-20 07:57:18;30.7;37.0;33.17;102.61;37.05;259.69
2022-09-20 07:57:20;30.8;37.0;33.17;103.17;37.01;262.51
2022-09-20 07:57:21;30.8;37.0;33.19;104.53;37.05;264.71
2022-09-20 07:57:22;30.7;37.0;33.19;105.85;34.31;264.87
2022-09-20 07:57:23;30.7;37.0;33.19;106.59;37.09;263.01
2022-09-20 07:57:24;30.7;37.1;33.19;107.31;-273.15;-273.15
2022-09-20 07:57:26;30.7;37.1;33.19;107.99;37.17;268.53
2022-09-20 07:57:27;30.8;37.0;33.19;107.17;37.27;267.53
2022-09-20 07:57:28;30.8;37.0;33.19;106.43;-273.15;-273.15
2022-09-20 07:57:29;30.7;37.0;33.19;106.53;37.29;272.19
2022-09-20 07:57:30;30.7;37.0;33.19;105.79;37.37;268.83
2022-09-20 07:57:32;30.7;37.0;33.19;105.83;37.41;270.77
2022-09-20 07:57:33;30.7;37.0;33.23;104.81;-273.15;-273.15
2022-09-20 07:57:34;30.7;37.0;33.23;104.35;37.37;268.51
2022-09-20 07:57:35;30.7;37.0;33.23;104.29;37.35;270.15
2022-09-20 07:57:37;30.7;36.9;33.23;104.49;34.63;270.41
2022-09-20 07:57:38;30.7;36.9;33.23;104.29;37.35;267.49
2022-09-20 07:57:39;30.7;36.9;33.25;103.17;37.33;265.25
2022-09-20 07:57:40;30.7;36.9;33.23;103.99;-273.15;-273.15
2022-09-20 07:57:42;30.7;36.9;33.25;105.83;37.37;267.63
2022-09-20 07:57:43;30.7;36.9;33.27;106.33;-273.15;-273.15
2022-09-20 07:57:44;30.7;36.9;33.25;108.55;37.23;265.27
2022-09-20 07:57:45;30.7;36.9;33.27;108.25;-273.15;-273.15
2022-09-20 07:57:47;30.7;37.0;33.29;108.47;37.29;264.53
2022-09-20 07:57:48;30.7;37.0;33.27;107.53;37.33;263.07
2022-09-20 07:57:49;30.7;37.0;33.27;106.63;-273.15;-273.15
2022-09-20 07:57:50;30.7;37.0;33.29;106.95;37.29;263.51
2022-09-20 07:57:52;30.7;37.0;33.29;105.77;-273.15;-273.15
2022-09-20 07:57:53;30.7;37.0;33.31;105.87;37.31;263.73
2022-09-20 07:57:54;30.7;37.0;33.29;105.63;37.37;267.77
2022-09-20 07:57:55;30.7;37.0;33.29;104.89;-273.15;-273.15
2022-09-20 07:57:57;30.7;37.0;33.33;105.03;37.33;265.81
2022-09-20 07:57:58;30.7;37.0;33.31;104.03;-273.15;-273.15
2022-09-20 07:57:59;30.7;37.0;33.33;104.01;37.31;262.25
2022-09-20 07:58:00;30.7;37.0;33.29;104.13;37.29;264.27
2022-09-20 07:58:01;30.7;37.0;33.29;103.65;37.23;261.55
2022-09-20 07:58:03;30.7;37.0;33.31;102.71;-273.15;-273.15
2022-09-20 07:58:04;30.7;37.0;33.29;102.45;37.13;257.29
2022-09-20 07:58:05;30.7;37.0;33.29;103.19;37.11;259.43
2022-09-20 07:58:06;30.7;37.0;33.31;103.73;-273.15;-273.15
2022-09-20 07:58:07;30.7;37.0;33.29;105.55;37.03;257.73
2022-09-20 07:58:09;30.7;37.0;33.29;106.67;-273.15;-273.15
2022-09-20 07:58:10;30.7;37.0;33.31;108.03;36.95;255.31
2022-09-20 07:58:11;30.7;37.0;33.31;107.47;-273.15;-273.15
2022-09-20 07:58:12;30.7;37.0;33.31;107.15;36.95;253.07
2022-09-20 07:58:14;30.7;37.0;33.29;106.29;36.91;253.53
2022-09-20 07:58:15;30.7;37.0;33.29;105.99;-273.15;-273.15
2022-09-20 07:58:16;30.7;37.0;33.29;105.41;36.91;247.69
2022-09-20 07:58:17;30.7;37.0;33.29;104.89;-273.15;-273.15
2022-09-20 07:58:19;30.7;37.0;33.29;104.85;36.81;250.07
2022-09-20 07:58:20;30.7;37.0;33.31;105.23;36.81;251.47
2022-09-20 07:58:21;30.7;37.0;33.31;103.97;-273.15;-273.15
2022-09-20 07:58:22;30.7;37.0;33.33;104.31;36.83;252.85
2022-09-20 07:58:24;30.7;37.0;33.33;103.19;-273.15;251.99
2022-09-20 07:58:25;30.7;37.0;33.31;103.27;36.83;253.33
2022-09-20 07:58:26;30.7;37.0;33.33;103.17;36.83;252.81
2022-09-20 07:58:27;30.7;37.0;33.35;102.77;36.83;254.73
2022-09-20 07:58:29;30.7;37.0;33.33;102.23;-273.15;-273.15
2022-09-20 07:58:30;30.7;37.0;33.31;102.53;36.85;256.53
2022-09-20 07:58:31;30.7;37.0;33.35;102.89;36.81;254.21
2022-09-20 07:58:32;30.7;37.0;33.35;103.79;-273.15;-273.15
2022-09-20 07:58:34;30.7;37.0;33.35;105.77;36.79;256.95
2022-09-20 07:58:35;30.7;37.0;33.35;106.79;1035.13;257.65
2022-09-20 07:58:36;30.7;37.0;33.31;107.25;36.77;256.61
2022-09-20 07:58:37;30.7;37.0;33.33;106.47;-273.15;-273.15
2022-09-20 07:58:39;30.7;37.0;33.35;106.55;36.79;262.07
2022-09-20 07:58:40;30.7;37.0;33.37;105.37;-273.15;-273.15
2022-09-20 07:58:41;30.7;37.0;33.37;105.45;36.81;259.21
2022-09-20 07:58:42;30.7;37.0;33.37;105.03;-273.15;-273.15
2022-09-20 07:58:44;30.6;36.9;33.37;104.91;36.79;258.85
2022-09-20 07:58:45;30.6;36.9;33.35;104.03;36.83;259.21
2022-09-20 07:58:46;30.6;36.9;33.39;104.09;36.83;257.73
2022-09-20 07:58:47;30.6;36.9;33.37;103.39;36.77;259.13
2022-09-20 07:58:49;30.6;37.0;33.35;102.81;-273.15;-273.15
2022-09-20 07:58:50;30.6;37.0;33.35;102.53;36.73;259.65
2022-09-20 07:58:51;30.6;37.0;33.33;103.71;36.71;259.57
2022-09-20 07:58:52;30.6;37.0;33.35;104.15;36.73;260.01
2022-09-20 07:58:54;30.6;37.0;33.33;105.41;-273.15;-273.15
2022-09-20 07:58:55;30.6;37.0;33.35;107.39;36.69;264.79
2022-09-20 07:58:56;30.6;37.0;33.33;107.25;-273.15;-273.15
2022-09-20 07:58:57;30.6;37.0;33.35;107.25;-273.15;-273.15
2022-09-20 07:58:59;30.6;37.1;33.35;107.25;36.77;266.37
2022-09-20 07:59:00;30.6;37.1;33.35;106.51;-273.15;-273.15
2022-09-20 07:59:01;30.6;37.1;33.35;106.57;36.73;267.15
2022-09-20 07:59:02;30.6;37.1;33.33;105.89;36.79;266.27
2022-09-20 07:59:03;30.7;37.1;33.33;105.79;36.81;265.01
2022-09-20 07:59:05;30.7;37.1;33.33;104.95;36.77;264.05
2022-09-20 07:59:06;30.6;37.0;33.33;104.75;36.85;262.37
2022-09-20 07:59:07;30.6;37.0;33.35;104.15;-273.15;-273.15
2022-09-20 07:59:08;30.6;37.0;33.37;104.09;36.81;261.49
2022-09-20 07:59:09;30.6;37.0;33.37;104.01;36.81;262.63
2022-09-20 07:59:11;30.7;37.0;33.37;102.95;-273.15;-273.15
2022-09-20 07:59:12;30.7;37.0;33.39;102.91;36.83;258.81
2022-09-20 07:59:13;30.6;37.0;33.37;102.85;36.83;256.99
2022-09-20 07:59:14;30.6;37.0;33.37;102.47;36.85;254.53
2022-09-20 07:59:16;30.6;37.0;33.35;102.11;-273.15;-273.15
2022-09-20 07:59:17;30.6;37.0;33.37;103.09;36.85;254.55
2022-09-20 07:59:18;30.7;37.0;33.39;105.07;36.87;257.59
2022-09-20 07:59:19;30.7;37.0;33.39;105.41;36.89;253.97
2022-09-20 07:59:21;30.6;37.1;33.35;107.09;36.83;255.79
2022-09-20 07:59:22;30.6;37.1;33.39;107.79;36.83;258.35
2022-09-20 07:59:23;30.7;37.1;33.39;106.53;-273.15;-273.15
2022-09-20 07:59:24;30.7;37.1;33.39;106.27;-273.15;-273.15
2022-09-20 07:59:26;30.6;37.1;33.39;106.09;36.79;256.95
2022-09-20 07:59:27;30.6;37.1;33.39;105.43;-273.15;-273.15
2022-09-20 07:59:28;30.6;37.1;33.39;105.41;36.79;254.39
2022-09-20 07:59:29;30.6;37.1;33.39;104.89;36.77;251.09
2022-09-20 07:59:31;30.6;37.1;33.41;104.75;36.71;254.05
2022-09-20 07:59:32;30.6;37.1;33.37;104.07;36.73;249.49
2022-09-20 07:59:33;30.6;37.1;33.39;103.23;-273.15;-273.15
2022-09-20 07:59:34;30.6;37.1;33.39;103.77;36.67;249.91
2022-09-20 07:59:36;30.6;37.1;33.41;102.65;36.71;247.39
2022-09-20 07:59:37;30.6;37.1;33.39;102.45;-273.15;-273.15
2022-09-20 07:59:38;30.6;37.1;33.45;102.57;36.67;248.87
2022-09-20 07:59:39;30.6;37.1;33.41;102.13;-273.15;-273.15
2022-09-20 07:59:41;30.6;37.1;33.41;102.29;36.61;244.53
2022-09-20 07:59:42;30.6;37.1;33.45;102.61;36.59;247.09
